run_id,converged,final_nll,elapsed_time,n2,N2,k_max,tau,r21,r23,R21,R23,burst_size,n_inner,alpha,beta_k,beta_tau,n2_truth,N2_truth,k_max_truth,tau_truth,r21_truth,r23_truth,R21_truth,R23_truth,burst_size_truth,n_inner_truth,alpha_truth,beta_k_truth,beta_tau_truth
53,True,31733.428285190847,17777.881308078766,19.832147126315157,130.23084170050612,0.09679572539783975,186.5521426879954,0.32575967398274086,3.772544776344523,4.42981884622458,2.2423675087276718,14.081388782515193,95.65121480179813,0.5101615768046739,0.7070805370111464,2.9228196217755804,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
79,True,31637.454423643554,17872.81358408928,11.118484817978437,357.0432015241294,0.09696945325587282,120.59052498208062,0.5718726689524954,2.126433218159283,3.4251010842058265,1.6228726069798167,8.482644178848803,96.64796918041985,1.6661018304161228,0.4422343776516888,2.650236478985809,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
30,True,31678.35161598432,18221.510169506073,17.415857320739793,403.2045801695483,0.06668842480595143,91.643962376209,0.4711582678763877,2.6254540685588554,4.382046314481341,2.469615944518826,16.434436249239287,71.99803302671219,1.037112971276146,0.6540976428847816,2.552878877867057,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
82,True,31702.62016945253,18282.079385757446,5.91920389061955,141.29694274459587,0.08181993775581692,81.12641216306513,0.9187982137150357,2.9360152656143637,4.718483679865995,2.0771463033754523,6.442270262465328,52.06770231279359,1.7906932098518475,0.6269446132808898,2.5679233262586854,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
18,True,31671.83251751197,18311.24944448471,9.731721550427423,267.53493363673454,0.07660417558045063,70.57260178277224,0.8171614673832897,1.372760321649965,4.0182466536554,1.41778742534272,5.639115504274059,94.16307197466475,1.6533743159189496,0.5450471908828226,2.4768541820590384,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
63,True,31678.35161598432,18314.27388238907,17.415857320739793,403.2045801695483,0.06668842480595143,91.643962376209,0.4711582678763877,2.6254540685588554,4.382046314481341,2.469615944518826,16.434436249239287,71.99803302671219,1.037112971276146,0.6540976428847816,2.552878877867057,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
6,True,31676.19716760177,18482.53114938736,10.743967316032148,425.0447541519436,0.08822783923403027,181.97640577430042,1.710238504627777,2.2011992761631958,4.214228472063036,1.566154648458655,17.367336608460832,60.88285260053087,1.6558028944066787,0.552150351314019,2.4052684052193958,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
36,True,31676.19716760177,18507.433073282242,10.743967316032148,425.0447541519436,0.08822783923403027,181.97640577430042,1.710238504627777,2.2011992761631958,4.214228472063036,1.566154648458655,17.367336608460832,60.88285260053087,1.6558028944066787,0.552150351314019,2.4052684052193958,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
81,True,31676.19716760177,18525.653376579285,10.743967316032148,425.0447541519436,0.08822783923403027,181.97640577430042,1.710238504627777,2.2011992761631958,4.214228472063036,1.566154648458655,17.367336608460832,60.88285260053087,1.6558028944066787,0.552150351314019,2.4052684052193958,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
57,True,31673.98691293553,18601.197093486786,13.00187939159799,239.81846664597163,0.07857674110690009,139.43707059407612,1.7837359425081643,4.340693194192729,4.921078488099558,2.6924707092350935,12.170325166509096,66.67691029213356,1.1168644011552795,0.5084573924345864,2.715663778458007,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
20,True,31648.125501401017,18612.11403608322,15.022855600369363,433.82109091177153,0.08316364862418667,147.36259443817508,1.6311916341834243,1.5822261791447256,4.826812766471031,1.4869678101714643,14.456648823456767,66.90745610943978,1.6759960347185983,0.6777271661565566,2.5710487740272083,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
19,True,31676.19716760177,18620.708257198334,10.743967316032148,425.0447541519436,0.08822783923403027,181.97640577430042,1.710238504627777,2.2011992761631958,4.214228472063036,1.566154648458655,17.367336608460832,60.88285260053087,1.6558028944066787,0.552150351314019,2.4052684052193958,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
88,True,31676.19716760177,18711.274062395096,10.743967316032148,425.0447541519436,0.08822783923403027,181.97640577430042,1.710238504627777,2.2011992761631958,4.214228472063036,1.566154648458655,17.367336608460832,60.88285260053087,1.6558028944066787,0.552150351314019,2.4052684052193958,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
76,True,31648.734042598986,18799.455718755722,19.25484157625813,431.22999870581276,0.0632713727949462,128.51411800966162,1.0330210647249898,2.704997466075328,4.954625117626322,2.1187419720794485,21.142576392451925,52.49579299837915,1.8758960044421351,0.6134426803775317,2.7520695865146383,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
77,True,31708.05336647619,19078.06588101387,10.90959240585856,225.82025009564356,0.07342114027917637,81.4273325067973,0.7761193593757791,3.923030942074021,4.6739314317271345,2.200182791918401,9.595410499031768,74.49959176876808,1.6740955506410826,0.6510677327287251,2.921780732966277,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
12,True,31642.03670301815,19202.049602508545,15.94776536316484,279.834030766885,0.09491168638941995,229.07752779785602,1.9691581702388112,3.9187589207202356,4.687946301856515,2.2426551561238783,14.70678244485779,73.85406064402082,1.4298788023290034,0.5128790233990947,2.6077188744716726,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
89,True,31642.03670301815,19363.00693821907,15.94776536316484,279.834030766885,0.09491168638941995,229.07752779785602,1.9691581702388112,3.9187589207202356,4.687946301856515,2.2426551561238783,14.70678244485779,73.85406064402082,1.4298788023290034,0.5128790233990947,2.6077188744716726,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
44,True,31668.043455896608,19763.985555648804,7.253672654247756,311.44103870085996,0.060457243724695534,88.42792340958164,2.76956348701102,3.77323527614593,4.469696759703611,1.9846364612027592,5.760047610764399,65.27273974575526,1.881775336888654,0.5054067150440692,2.923694526108161,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
51,True,31707.85191279854,19788.749416828156,16.84140362065097,288.4724308444072,0.07118591628552337,146.1503388744557,1.6998321573375803,2.746536072900738,4.457225256583091,2.092312440981699,9.956223654810316,81.46063492402345,1.5660329783507776,0.515158423454657,2.76276288465203,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
66,True,31674.697585271148,19809.17064857483,15.465402909399042,464.3285271024305,0.08283332396767443,118.62800512806778,1.3987425269466212,2.236772131927038,4.264596323416983,1.4384028263014677,22.498417907271058,11.024122555023176,1.1368494803654372,0.6288614052726755,2.441220926592845,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
37,True,31707.85191279854,19812.101413726807,16.84140362065097,288.4724308444072,0.07118591628552337,146.1503388744557,1.6998321573375803,2.746536072900738,4.457225256583091,2.092312440981699,9.956223654810316,81.46063492402345,1.5660329783507776,0.515158423454657,2.76276288465203,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
4,True,31707.85191279854,19830.84246134758,16.84140362065097,288.4724308444072,0.07118591628552337,146.1503388744557,1.6998321573375803,2.746536072900738,4.457225256583091,2.092312440981699,9.956223654810316,81.46063492402345,1.5660329783507776,0.515158423454657,2.76276288465203,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
49,True,31707.85191279854,19847.651648283005,16.84140362065097,288.4724308444072,0.07118591628552337,146.1503388744557,1.6998321573375803,2.746536072900738,4.457225256583091,2.092312440981699,9.956223654810316,81.46063492402345,1.5660329783507776,0.515158423454657,2.76276288465203,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
93,True,31674.697585271148,19851.479462623596,15.465402909399042,464.3285271024305,0.08283332396767443,118.62800512806778,1.3987425269466212,2.236772131927038,4.264596323416983,1.4384028263014677,22.498417907271058,11.024122555023176,1.1368494803654372,0.6288614052726755,2.441220926592845,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
7,True,31707.85191279854,19899.678727388382,16.84140362065097,288.4724308444072,0.07118591628552337,146.1503388744557,1.6998321573375803,2.746536072900738,4.457225256583091,2.092312440981699,9.956223654810316,81.46063492402345,1.5660329783507776,0.515158423454657,2.76276288465203,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
94,True,31707.85191279854,19970.313231229782,16.84140362065097,288.4724308444072,0.07118591628552337,146.1503388744557,1.6998321573375803,2.746536072900738,4.457225256583091,2.092312440981699,9.956223654810316,81.46063492402345,1.5660329783507776,0.515158423454657,2.76276288465203,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
84,True,31707.85191279854,20018.021729707718,16.84140362065097,288.4724308444072,0.07118591628552337,146.1503388744557,1.6998321573375803,2.746536072900738,4.457225256583091,2.092312440981699,9.956223654810316,81.46063492402345,1.5660329783507776,0.515158423454657,2.76276288465203,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
92,True,31627.12137118805,20107.471650600433,10.44630083893023,346.04740943813783,0.06777175979268363,146.02964146323245,1.85998585856959,3.0192317001207276,4.922222666437341,1.6139120969571419,16.81051051067245,87.89699859795206,1.3820170241768095,0.5152153013971981,2.377360798393844,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
39,True,31679.723752085025,20926.732501506805,10.730813425500042,113.93090066916037,0.0768877885111581,77.24699227297515,0.42724336696931164,3.426208494169472,3.7938192420552364,2.34226787843931,8.858247440801371,45.42070129591361,0.9422629313577011,0.49995122345349097,2.9690985602182716,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
31,True,31668.036788458245,21221.02463245392,5.932934505984771,485.1456068344538,0.08499516912173041,55.23670780094672,1.2769776148225682,2.0733617582624038,3.515546920764071,1.6325651136027148,4.944801837019657,52.500474398801224,1.6473320751871632,0.6220839009120946,2.8150121705986497,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
35,True,31692.747420371576,21728.432650089264,16.22813065079793,342.20619817006724,0.08093077840128973,117.87681613909027,0.9731951708215982,4.722859417782789,3.0263298350167283,2.5260003511869296,6.878236304660806,26.793409596063405,1.3650814702695715,0.5022319111519141,2.822312118458714,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
97,True,31674.040442268648,10063.755983352661,19.668781368947847,167.92418836392275,0.08649467742238226,162.65990516485905,1.9555525855584635,2.5115907388851824,4.774074111334718,2.17864587532971,8.444410809808147,41.20834893573454,1.6259118719954408,0.5503485570464861,2.5196670074972594,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
34,True,31680.4067799718,22034.87176012993,14.852139070560701,470.92817938266523,0.09606091000162167,224.52949724132137,2.4029746654504924,4.353214779281406,3.6889020732961475,2.201103721710268,6.35110355768812,98.52780025566983,1.6653590683316155,0.41979433766678187,2.8057547429094556,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
70,True,31680.4067799718,22095.70972752571,14.852139070560701,470.92817938266523,0.09606091000162167,224.52949724132137,2.4029746654504924,4.353214779281406,3.6889020732961475,2.201103721710268,6.35110355768812,98.52780025566983,1.6653590683316155,0.41979433766678187,2.8057547429094556,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
43,True,31680.4067799718,22117.160608291626,14.852139070560701,470.92817938266523,0.09606091000162167,224.52949724132137,2.4029746654504924,4.353214779281406,3.6889020732961475,2.201103721710268,6.35110355768812,98.52780025566983,1.6653590683316155,0.41979433766678187,2.8057547429094556,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
25,True,31671.797082407258,23884.00672864914,7.764658507891466,499.67376091829294,0.0887369120201462,78.22082349040498,2.581730699761931,4.861859947904176,4.346045352696331,2.4357040765853135,6.02794851953132,19.996812910884014,1.7583009871437947,0.7021962539618012,2.3782243954242643,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
75,True,31671.797082407258,23943.874384641647,7.764658507891466,499.67376091829294,0.0887369120201462,78.22082349040498,2.581730699761931,4.861859947904176,4.346045352696331,2.4357040765853135,6.02794851953132,19.996812910884014,1.7583009871437947,0.7021962539618012,2.3782243954242643,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
13,True,31671.797082407258,23990.853642702103,7.764658507891466,499.67376091829294,0.0887369120201462,78.22082349040498,2.581730699761931,4.861859947904176,4.346045352696331,2.4357040765853135,6.02794851953132,19.996812910884014,1.7583009871437947,0.7021962539618012,2.3782243954242643,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
48,True,31671.797082407258,24198.224803447723,7.764658507891466,499.67376091829294,0.0887369120201462,78.22082349040498,2.581730699761931,4.861859947904176,4.346045352696331,2.4357040765853135,6.02794851953132,19.996812910884014,1.7583009871437947,0.7021962539618012,2.3782243954242643,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
96,True,31640.359401914393,15867.266896724701,19.970581176595985,194.96365662664775,0.058531713048460506,138.84855825791405,2.0208649194808004,3.0341101965627124,3.115762980750665,2.0400773092785744,3.656955369891044,69.3420971433486,1.2940352337280145,0.5563786721573818,2.634253634266059,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
64,True,31689.73701569458,29525.90217280388,13.41942111438363,444.0648470298115,0.0820244561576555,96.44999956728898,3.537880174751483,2.4415101739665404,4.937661283220725,1.6652956549913491,3.8540455827009126,70.99471032213566,1.2266122896567413,0.5892668412515966,2.874212228458032,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
99,True,31672.677194130876,20935.384539604187,16.511788336131342,353.28456413294526,0.0675073797217179,95.18757938581632,1.3407649472509755,2.5039047060006925,2.7137425432476774,1.7453358666937724,3.7885906576258632,63.61739813681906,1.3131696830310615,0.545964032975392,2.8051632574961447,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
98,True,31645.153996434656,22333.586450576782,13.850278426457706,367.8649557744921,0.09808144992171709,159.6875891709181,1.6761536364038614,3.8902859068065925,3.515812153917487,2.1453986408082586,5.709728028821644,52.161944488211255,1.655881574814979,0.5967396509276606,2.508151030045427,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
